1148,7,formation,nc,Driss,np,Jettou,np,a,v,appelé,v,I-person.
1153,12,à,prep,l',det,accélération,nc,du,prep,projet,nc,O.
1155,14,accélération,nc,du,prep,projet,nc,de,prep,développement,nc,O.
1157,16,projet,nc,de,prep,développement,nc,de,prep,l',det,O.
1160,19,de,prep,l',det,Institut,np,national,adj,des,prep,B-org.
1163,22,national,adj,des,prep,postes,nc,et,coo,télécommunications,nc,I-org.
1165,24,postes,nc,et,coo,télécommunications,nc,VIRGULE,ponctw,visant,v,I-org.
1169,28,visant,v,la,det,diversification,nc,des,prep,spécialisations,nc,O.
1171,30,diversification,nc,des,prep,spécialisations,nc,et,coo,l',det,O.
1174,33,et,coo,l',det,augmentation,nc,de,prep,la,det,O.
1177,36,de,prep,la,det,capacité,nc,de,prep,formation,nc,O.
1179,38,capacité,nc,de,prep,formation,nc,de,prep,cet,det,O.
1182,41,de,prep,cet,det,institut,nc,;,ponctw,le,det,O.
1185,44,;,ponctw,le,det,débat,nc,qui,prorel,a,v,O.
1190,49,suivi,v,la,det,présentation,nc,des,prep,rapports,nc,O.
1192,51,présentation,nc,des,prep,rapports,nc,par,prep,la,det,O.
1195,54,par,prep,la,det,direction,nc,de,prep,l',det,O.
1198,57,de,prep,l',det,ANRT,np,a,v,re,v,B-org.
1207,66,sur,prep,les,det,moyens,nc,de,prep,favoriser,v,O.
1211,70,favoriser,v,le,det,développement,nc,du,prep,secteur,nc,O.
1213,72,développement,nc,du,prep,secteur,nc,de,prep,télécommunications,nc,O.
1215,74,secteur,nc,de,prep,télécommunications,nc,VIRGULE,ponctw,en_particulier,adv,O.
1223,82,renforcer,v,certains,adj,services,nc,à,prep,valeur,nc,O.
1225,84,services,nc,à,prep,valeur,nc,ajoutée,adj,VIRGULE,ponctw,O.
1229,88,VIRGULE,ponctw,tels,adj,internet,nc,et,coo,la,det,O.
1232,91,et,coo,la,det,téléphonie,nc,fixe,adj,VIRGULE,ponctw,O.
1239,98,de,prep,même,adj,source,nc,POINT,ponctw,XX,XX,O.
1243,1,XX,XX,en,prep,actualité,nc,internationale,adj,VIRGULE,ponctw,O.
1247,5,VIRGULE,ponctw,le,det,Golfe,np,VIRGULE,ponctw,les,det,B-geoloc.
1250,8,VIRGULE,ponctw,les,det,américains,nc,VIRGULE,ponctw,l',det,O.
1257,2,et,coo,les,det,hommes,nc,politiques,adj,irakiens,adj,O.
1262,7,menaient,v,ce,det,vendredi,nc,les,det,dernières,adj,O.
1265,10,les,det,dernières,adj,tractations,nc,sur,prep,la,det,O.
1268,13,sur,prep,la,det,formation,nc,du,prep,Conseil,nc,O.
1270,15,formation,nc,du,prep,Conseil,nc,de,prep,gouvernement,nc,O.
1272,17,Conseil,nc,de,prep,gouvernement,nc,transitoire,adj,VIRGULE,ponctw,O.
1278,23,sur,prep,le,det,terrain,nc,les,det,forces,nc,O.
1280,25,terrain,nc,les,det,forces,nc,américaines,adj,ont,v,O.
1285,30,tiré,v,au,prep,char,nc,VIRGULE,ponctw,une,det,O.
1291,36,depuis,prep,la,det,fin,nc,annoncée,v,de,prep,O.
1295,40,de,prep,la,det,guerre,nc,POINT,ponctw,XX,XX,O.
1299,1,XX,XX,l',det,armée,nc,américaine,adj,a,v,O.
1304,6,tiré,v,aux,prep,canons,nc,de,prep,char,nc,O.
1306,8,canons,nc,de,prep,char,nc,dans,prep,la,det,O.
1309,11,dans,prep,la,det,nuit,nc,de,prep,jeudi,nc,O.
1311,13,nuit,nc,de,prep,jeudi,nc,à,prep,vendredi,nc,O.
1313,15,jeudi,nc,à,prep,vendredi,nc,à,prep,Ramadi,np,O.
1315,17,vendredi,nc,à,prep,Ramadi,np,à,prep,cent,det,B-geoloc.
1318,20,à,prep,cent,det,kilomètres,nc,à,prep,l',det,O.
1321,23,à,prep,l',det,ouest,nc,de,prep,Bagdad,np,O.
1323,25,ouest,nc,de,prep,Bagdad,np,VIRGULE,ponctw,où,prorel,B-geoloc.
1327,29,où,prorel,la,det,base,nc,américaine,adj,a,v,O.
1333,35,attaquée,v,aux,prep,mortiers,nc,POINT,ponctw,XX,XX,O.
1337,1,XX,XX,à,prep,Faloudja,np,les,det,forces,nc,B-geoloc.
1339,3,Faloudja,np,les,det,forces,nc,américaines,adj,ont,v,O.
1346,10,réduire,v,leur,det,présence,nc,dans,prep,une,det,O.
1349,13,dans,prep,une,det,station,nc,de,prep,police,nc,O.
1351,15,station,nc,de,prep,police,nc,VIRGULE,ponctw,vingt,det,O.
1355,19,vingt,det,quatre,det,heures,nc,après,prep,une,det,O.
1358,22,après,prep,une,det,manifestation,nc,de,prep,policiers,nc,O.
1360,24,manifestation,nc,de,prep,policiers,nc,contre,prep,leur,det,O.
1363,27,contre,prep,leur,det,présence,nc,dans,prep,la,det,O.
1366,30,dans,prep,la,det,ville,nc,POINT,ponctw,XX,XX,O.
1370,1,XX,XX,les,det,forces,nc,américaines,adj,en,prep,O.
1373,4,américaines,adj,en,prep,Irak,np,qui,prorel,ont,v,B-geoloc.
1380,11,et,coo,un,det,hommes,nc,dans,prep,des,det,O.
1383,14,dans,prep,des,det,tirs,nc,hostiles,adj,depuis,prep,O.
1388,19,le,det,premier,adj,mai,nc,VIRGULE,ponctw,sont,v,O.
1396,27,vingt,det,cinq,det,fois,nc,par,prep,jour,nc,O.
1398,29,fois,nc,par,prep,jour,nc,a,v,déclaré,v,O.
1403,34,l',det,ancien,adj,chef,nc,du,prep,commandement,nc,O.
1405,36,chef,nc,du,prep,commandement,nc,central,adj,américain,adj,O.
1413,44,dirigé,v,la,det,guerre,nc,en,prep,Irak,np,O.
1415,46,guerre,nc,en,prep,Irak,np,POINT,poncts,XX,XX,B-geoloc.
1420,2,dans,prep,ce,det,climat,nc,d',prep,insécurité,nc,O.
1422,4,climat,nc,d',prep,insécurité,nc,les,det,négociations,nc,O.
1424,6,insécurité,nc,les,det,négociations,nc,se,clr,sont,v,O.
1431,13,annoncer,v,ce,det,week_end,nc,ou,coo,au_début_de,prep,O.
1435,17,au_début_de,prep,la,det,semaine,nc,prochaine,adj,le,det,O.
1439,21,le,det,premier,adj,gouvernement,nc,irakien,adj,de,prep,O.
1443,25,de,prep,l',det,après_guerre,nc,VIRGULE,ponctw,dénommé,v,O.
1446,28,VIRGULE,ponctw,dénommé,v,Conseil,np,de,prep,gouvernement,nc,O.
1448,30,Conseil,np,de,prep,gouvernement,nc,transitoire,adj,irakien,adj,O.
1454,1,XX,XX,le,det,Conseil,nc,de,prep,gouvernement,nc,O.
1456,3,Conseil,nc,de,prep,gouvernement,nc,devrait,v,comprendre,v,O.
1462,9,vingt,det,cinq,det,personnes,nc,:,ponctw,XX,XX,O.
1466,1,XX,XX,treize,det,Chiites,np,VIRGULE,ponctw,cinq,det,O.
1469,4,VIRGULE,ponctw,cinq,det,Kurdes,np,un,det,Turkmène,np,O.
1471,6,Kurdes,np,un,det,Turkmène,np,VIRGULE,ponctw,un,det,O.
1474,9,VIRGULE,ponctw,un,det,chrétien,nc,VIRGULE,ponctw,cinq,det,O.
1477,12,VIRGULE,ponctw,cinq,det,Arabes,np,sunnites,nc,VIRGULE,ponctw,O.
1478,13,cinq,det,Arabes,np,sunnites,nc,VIRGULE,ponctw,une,det,O.
1481,16,VIRGULE,ponctw,une,det,répartition,nc,qui,prorel,se,clr,O.
1486,21,veut,v,le,det,reflet,nc,des,det,composantes,nc,O.
1488,23,reflet,nc,des,det,composantes,nc,de,prep,la,det,O.
1491,26,de,prep,la,det,population,nc,irakienne,adj,;,ponctw,O.
1495,30,;,ponctw,le,det,document,nc,fixant,v,les,det,O.
1499,34,les,det,*,ponctw,prérogatives,nc,de,prep,ce,det,O.
1502,37,de,prep,ce,det,Conseil,nc,fait,v,encore,adv,O.
1506,41,encore,adv,l',det,objet,nc,de,prep,négociations,nc,O.
1508,43,objet,nc,de,prep,négociations,nc,VIRGULE,ponctw,l',det,O.
1511,46,VIRGULE,ponctw,l',det,utilisation,nc,de,prep,l',det,O.
1514,49,de,prep,l',det,argent,nc,du,prep,pétrole,nc,O.
1516,51,argent,nc,du,prep,pétrole,nc,irakien,adj,sera,v,O.
1520,55,sera,v,au,prep,centre,nc,du,prep,débat,nc,O.
1522,57,centre,nc,du,prep,débat,nc,VIRGULE,ponctw,sur,prep,O.
1526,61,sur,prep,le,det,pouvoir,nc,de,prep,ce,det,O.
1529,64,de,prep,ce,det,gouvernement,nc,POINT,poncts,XX,XX,O.
1532,0,XX,XX,XX,XX,direction,nc,le,det,Proche_Orient,np,O.
1534,2,direction,nc,le,det,Proche_Orient,np,où,prorel,l',det,B-geoloc.
1537,5,où,prorel,l',det,armée,nc,israélienne,adj,a,v,O.
1544,12,aujourd'hui,adv,deux,det,maisons,nc,palestiniennes,adj,à,prep,O.
1547,15,palestiniennes,adj,à,prep,Rafa,np,et,coo,a,v,B-geoloc.
1552,20,ouvert,v,le,det,feu,nc,dans,prep,cette,det,O.
1555,23,dans,prep,cette,det,région,nc,du,prep,sud,nc,O.
1557,25,région,nc,du,prep,sud,nc,de,prep,la,det,O.
1560,28,de,prep,la,det,bande,nc,de,prep,Gaza,np,B-geoloc.
1562,30,bande,nc,de,prep,Gaza,np,et,coo,dans,prep,I-geoloc.
1566,34,dans,prep,la,det,localité,nc,de,prep,Khan,np,O.
1568,36,localité,nc,de,prep,Khan,np,Younès,np,VIRGULE,ponctw,B-geoloc.
1569,37,de,prep,Khan,np,Younès,np,VIRGULE,ponctw,des,det,I-geoloc.
1572,40,VIRGULE,ponctw,des,det,sources,nc,sécuritaires,adj,palestiniennes,adj,O.
1579,47,que,csu,l',det,armée,nc,a,v,démoli,v,O.
1583,51,démoli,v,la,det,maison,nc,de,prep,trois,det,O.
1586,54,de,prep,trois,det,étages,nc,VIRGULE,ponctw,située,v,O.
1592,60,de,prep,la,det,frontière,nc,avec,prep,l',det,O.
1595,63,avec,prep,l',det,Égypte,np,à_l'aide_de,prep,bulldozer,nc,B-geoloc.
1597,65,Égypte,np,à_l'aide_de,prep,bulldozer,nc,et,coo,sans,prep,O.
1602,70,donner,v,de,prep,préavis,nc,aux,prep,habitants,nc,O.
1604,72,préavis,nc,aux,prep,habitants,nc,POINT,ponctw,XX,XX,O.
1613,6,la,det,première,adj,destruction,nc,de,prep,maisons,nc,O.
1615,8,destruction,nc,de,prep,maisons,nc,dans,prep,la,det,O.
1618,11,dans,prep,la,det,bande,nc,de,prep,Gaza,np,B-geoloc.
1620,13,bande,nc,de,prep,Gaza,np,depuis_que,csu,les,det,I-geoloc.
1624,17,les,det,principaux,adj,groupes,nc,armés,nc,palestiniens,adj,O.
1625,18,principaux,adj,groupes,nc,armés,nc,palestiniens,adj,ont,v,O.
1630,23,déclaré,v,une,det,trêve,nc,dans,prep,les,det,O.
1633,26,dans,prep,les,det,attaques,nc,anti,adj,israéliennes,adj,O.
1639,32,vingt,det,neuf,adj,juin,nc,POINT,ponctw,XX,XX,O.
1644,2,par_ailleurs,adv,l',det,armée,nc,a,v,ouvert,v,O.
1648,6,ouvert,v,le,det,feu,nc,contre,prep,des,det,O.
1651,9,contre,prep,des,det,habitations,nc,palestiniennes,adj,dans,prep,O.
1655,13,dans,prep,le,det,camp,nc,de,prep,réfugiés,nc,O.
1657,15,camp,nc,de,prep,réfugiés,nc,de,prep,Khan,np,O.
1659,17,réfugiés,nc,de,prep,Khan,np,Younès,np,et,coo,B-geoloc.
1660,18,de,prep,Khan,np,Younès,np,et,coo,contre,prep,I-geoloc.
1664,22,contre,prep,une,det,position,nc,de,prep,la,det,O.
1667,25,de,prep,la,det,sécurité,nc,nationale,adj,à,prep,O.
1670,28,nationale,adj,à,prep,Rafa,np,sans,prep,faire,v,B-geoloc.
1674,32,faire,v,de,prep,victimes,nc,POINT,ponctw,XX,XX,O.
1678,1,XX,XX,en,prep,provenance,nc,d',prep,Ouganda,np,O.
1680,3,provenance,nc,d',prep,Ouganda,np,où,prorel,il,cln,B-geoloc.
1686,9,salué,v,les,det,résultats,nc,enregistrés,v,dans,prep,O.
1690,13,dans,prep,la,det,lutte,nc,contre,prep,le,det,O.
1693,16,contre,prep,le,det,sida,nc,VIRGULE,ponctw,le,det,O.
1696,19,VIRGULE,ponctw,le,det,président,nc,américain,adj,George,np,O.
1698,21,président,nc,américain,adj,George,np,Bush,np,est,v,B-person.
1699,22,américain,adj,George,np,Bush,np,est,v,arrivé,v,I-person.
1703,26,arrivé,v,au,prep,Nigéria,np,VIRGULE,ponctw,cinquième,adj,B-geoloc.
1708,31,et,coo,dernière,adj,étape,nc,de,prep,sa,det,O.
1711,34,de,prep,sa,det,tournée,nc,africaine,adj,VIRGULE,ponctw,O.
1715,38,VIRGULE,ponctw,les,det,partenaires,nc,stratégiques,adj,de,prep,O.
1718,41,stratégiques,adj,de,prep,Washington,np,dans,prep,le,det,B-org.
1721,44,dans,prep,le,det,domaine,nc,pétrolier,adj,VIRGULE,ponctw,O.
1725,48,VIRGULE,ponctw,le,det,rang,nc,de,prep,cinquième,adj,O.
1728,51,de,prep,cinquième,adj,exportateur,nc,de,prep,brut,nc,O.
1730,53,exportateur,nc,de,prep,brut,nc,à,prep,destination,nc,O.
1732,55,brut,nc,à,prep,destination,nc,des,prep,États_Unis,np,O.
1734,57,destination,nc,des,prep,États_Unis,np,VIRGULE,ponctw,qu',csu,B-geoloc.
1739,62,occupe,v,le,det,pays,nc,donnera,v,à,prep,O.
1747,70,douter,v,un,det,poids,nc,considérable,adj,aux,prep,O.
1750,73,considérable,adj,aux,prep,appels,nc,du,prep,chef,nc,O.
1752,75,appels,nc,du,prep,chef,nc,de,prep,l',det,O.
1755,78,de,prep,l',det,État,nc,Obasanjo,np,VIRGULE,ponctw,O.
1756,79,l',det,État,nc,Obasanjo,np,VIRGULE,ponctw,en_faveur_d',prep,B-geoloc.
1760,83,en_faveur_d',prep,une,det,participation,nc,américaine,adj,à_la,prep,O.
1763,86,américaine,adj,à_la,prep,force,nc,de,prep,maintien,nc,O.
1765,88,force,nc,de,prep,maintien,nc,de,prep,la,det,O.
1768,91,de,prep,la,det,paix,nc,que,csu,la,det,O.
1771,94,que,csu,la,det,Cedeao,np,VIRGULE,ponctw,la,det,B-org.
1774,97,VIRGULE,ponctw,la,det,Communauté,np,économique,adj,des,prep,B-org.
1777,100,économique,adj,des,prep,états,nc,d',prep,Afrique,np,I-org.
1779,102,états,nc,d',prep,Afrique,np,de,prep,l',det,I-org.
1782,105,de,prep,l',det,Ouest,np,s',clr,apprête,v,I-org.
1788,111,déployer,v,au,prep,Libéria,np,POINT,ponctw,XX,XX,B-geoloc.
1792,1,XX,XX,le,det,secrétaire,nc,d',prep,État,nc,O.
1794,3,secrétaire,nc,d',prep,État,nc,Colin,np,Powell,np,O.
1795,4,d',prep,État,nc,Colin,np,Powell,np,qui,prorel,B-person.
1796,5,État,nc,Colin,np,Powell,np,qui,prorel,accompagne,v,I-person.
1800,9,accompagne,v,le,det,président,nc,dans,prep,son,det,O.
1803,12,dans,prep,son,det,périple,nc,africain,adj,VIRGULE,ponctw,O.
1810,19,qu',csu,une,det,décision,nc,serait,v,prise,v,O.
1815,24,dans,prep,les,det,jours,nc,qui,prorel,viennent,v,O.
1820,29,VIRGULE,ponctw,la,det,veille,nc,Obasanjo,np,s',clr,O.
1821,30,la,det,veille,nc,Obasanjo,np,s',clr,était,v,B-person.
1828,37,que,csu,les,det,États_Unis,np,interviendraient,v,pour,prep,B-org.
1832,41,pour,prep,mettre,v,fin,nc,à_la,prep,guerre,nc,O.
1834,43,fin,nc,à_la,prep,guerre,nc,civile,adj,qui,prorel,O.
1840,49,depuis,prep,quatorze,det,ans,nc,POINT,ponctw,XX,XX,O.
1843,0,XX,XX,XX,XX,sport,nc,à_la_fin_de,prep,ce,det,O.
1846,3,à_la_fin_de,prep,ce,det,journal,nc,le,det,Raja,np,O.
1848,5,journal,nc,le,det,Raja,np,de,prep,Casablanca,np,B-org.
1849,6,le,det,Raja,np,de,prep,Casablanca,np,a,v,I-org.
1850,7,Raja,np,de,prep,Casablanca,np,a,v,battu,v,I-org.
1854,11,battu,v,le,det,club,nc,jordanien,adj,d',prep,O.
1857,14,jordanien,adj,d',prep,Al,np,Fayçali,np,par,prep,B-org.
1858,15,d',prep,Al,np,Fayçali,np,par,prep,un,det,I-org.
1861,18,par,prep,un,det,but,nc,à,prep,zéro,nc,O.
1863,20,but,nc,à,prep,zéro,nc,cet,det,après_midi,nc,O.
1865,22,zéro,nc,cet,det,après_midi,nc,au,prep,stade,nc,O.
1867,24,après_midi,nc,au,prep,stade,nc,international,adj,du,prep,B-geoloc.
1870,27,international,adj,du,prep,Caire,np,VIRGULE,ponctw,en,prep,I-geoloc.
1873,30,VIRGULE,ponctw,en,prep,match,nc,comptant,adj,pour,prep,O.
1878,35,la,det,deuxième,adj,journée,nc,du,prep,Championnat,np,O.
1880,37,journée,nc,du,prep,Championnat,np,arabe,adj,de,prep,O.
1883,40,arabe,adj,de,prep,football,nc,des,prep,clubs,nc,O.
1885,42,football,nc,des,prep,clubs,nc,de,prep,plutôt,adv,O.
1889,46,plutôt,adv,du,prep,Championnat,np,arabe,adj,des,prep,O.
1892,49,arabe,adj,des,prep,clubs,nc,de,prep,football,nc,O.
1894,51,clubs,nc,de,prep,football,nc,groupe,nc,A,prep,O.
1895,52,de,prep,football,nc,groupe,nc,A,prep,VIRGULE,ponctw,O.
1902,59,déroule,v,jusqu'au,prep,vingt,nc,courant,v,dans,prep,O.
1906,63,dans,prep,la,det,capitale,nc,égyptienne,adj,POINT,ponctw,O.
1912,2,l',det,unique,adj,but,nc,de,prep,la,det,O.
1916,6,la,det,*,ponctw,rencontre,nc,a,v,été,v,O.
1921,11,inscrit,v,par,prep,Mohamed,np,Harouach,np,à_la,prep,B-person.
1922,12,par,prep,Mohamed,np,Harouach,np,à_la,prep,quarante,pro,I-person.
1926,16,quarante,pro,et,coo,unième,nc,minute,nc,du,prep,O.
1927,17,et,coo,unième,nc,minute,nc,du,prep,jeu,nc,O.
1929,19,minute,nc,du,prep,jeu,nc,POINT,ponctw,XX,XX,O.
1932,0,XX,XX,XX,XX,athlétisme,nc,les,det,marocains,nc,O.
1934,2,athlétisme,nc,les,det,marocains,nc,Mohamed,np,Raziq,np,O.
1935,3,les,det,marocains,nc,Mohamed,np,Raziq,np,et,coo,B-person.
1936,4,marocains,nc,Mohamed,np,Raziq,np,et,coo,Mouhcine,np,I-person.
1938,6,Raziq,np,et,coo,Mouhcine,np,Ouahmane,np,ont,v,B-person.
1939,7,et,coo,Mouhcine,np,Ouahmane,np,ont,v,se,clr,I-person.
1947,15,pour,prep,les,det,demi_finales,nc,respectivement,adv,du,prep,O.
1950,18,respectivement,adv,du,prep,quatre,nc,cent,nc,mètres,nc,O.
1951,19,du,prep,quatre,nc,cent,nc,mètres,nc,et,coo,O.
1952,20,quatre,nc,cent,nc,mètres,nc,et,coo,du,prep,O.
1955,23,et,coo,du,prep,huit,nc,cent,det,mètres,nc,O.
1957,25,huit,nc,cent,det,mètres,nc,VIRGULE,ponctw,des,prep,O.
1961,29,des,prep,troisième,adj,championnat,nc,du,prep,monde,nc,O.
1963,31,championnat,nc,du,prep,monde,nc,des,prep,cadets,nc,O.
1965,33,monde,nc,des,prep,cadets,nc,qui,prorel,se,clr,O.
1971,39,à,prep,*,ponctw,Sherbrooke,np,au,prep,Canada,np,I-geoloc.
1972,40,*,ponctw,Sherbrooke,np,au,prep,Canada,np,POINT,ponctw,O.
1973,41,Sherbrooke,np,au,prep,Canada,np,POINT,ponctw,XX,XX,B-geoloc.
1976,0,XX,XX,XX,XX,Raziq,np,a,v,atteint,v,B-person.
1980,4,atteint,v,ce,det,tour,nc,après,prep,avoir,v,O.
1985,9,franchi,v,la,det,ligne,nc,d',prep,arrivée,nc,O.
1987,11,ligne,nc,d',prep,arrivée,nc,en,prep,deuxième,adj,O.
1990,14,en,prep,deuxième,adj,place,nc,VIRGULE,ponctw,avec,prep,O.
1994,18,avec,prep,un,det,chrono,nc,de,prep,quarante,det,O.
2001,25,trente,adj,deux,det,centièmes,nc,alors_que,csu,Ouahmane,np,O.
2003,27,centièmes,nc,alors_que,csu,Ouahmane,np,a,v,pris,v,B-person.
2007,31,pris,v,le,det,quatrième,nc,rang,nc,de,prep,O.
2008,32,le,det,quatrième,nc,rang,nc,de,prep,la,det,O.
2011,35,de,prep,la,det,série,nc,avec,prep,le,det,O.
2014,38,avec,prep,le,det,chrono,nc,d',prep,une,det,O.
2017,41,d',prep,une,det,minute,nc,cinquante,adj,cinq,det,O.
2026,1,XX,XX,l',det,équipe,nc,marocaine,adj,junior,nc,O.
2028,3,équipe,nc,marocaine,adj,junior,nc,de,prep,golf,nc,O.
2030,5,junior,nc,de,prep,golf,nc,s',clr,est,v,O.
2035,10,taillée,v,la,det,part,nc,du,prep,lion,nc,O.
2037,12,part,nc,du,prep,lion,nc,du,prep,quatrième,adj,O.
2040,15,du,prep,quatrième,adj,championnat,nc,arabe,adj,qui,prorel,O.
2048,23,récemment,adv,à,prep,Damas,np,en,prep,dominant,v,B-geoloc.
2052,27,dominant,v,les,det,compétitions,nc,des,prep,deux,det,O.
2055,30,des,prep,deux,det,catégories,nc,d',prep,âge,nc,O.
2057,32,catégories,nc,d',prep,âge,nc,au,prep,programme,nc,O.
2059,34,âge,nc,au,prep,programme,nc,VIRGULE,ponctw,lors_de,prep,O.
2063,38,lors_de,prep,cette,det,édition,nc,qui,prorel,a,v,O.
2068,43,vu,v,la,det,participation,nc,de,prep,sept,det,O.
2071,46,de,prep,sept,det,pays,nc,arabes,adj,VIRGULE,ponctw,O.
2075,50,VIRGULE,ponctw,les,det,golfeurs,nc,marocains,adj,ont,v,O.
2080,55,trusté,v,les,det,titres,nc,aussi,adv,bien,adv,O.
2087,62,que,csu,par,prep,équipe,nc,VIRGULE,ponctw,dans,prep,O.
2091,66,dans,prep,la,det,catégorie,nc,de,prep,moins,adv,O.
2096,71,de,prep,quinze,det,ans,nc,Soufiane,np,Rochdi,np,O.
2097,72,quinze,det,ans,nc,Soufiane,np,Rochdi,np,a,v,B-person.
2098,73,ans,nc,Soufiane,np,Rochdi,np,a,v,pris,v,I-person.
2102,77,pris,v,la,det,première,nc,marche,nc,du,prep,O.
2103,78,la,det,première,nc,marche,nc,du,prep,podium,nc,O.
2105,80,marche,nc,du,prep,podium,nc,VIRGULE,ponctw,suivi,v,O.
2110,85,de,prep,sa,det,compatriote,nc,Maha,np,Hamoudi,np,O.
2111,86,sa,det,compatriote,nc,Maha,np,Hamoudi,np,POINT,ponctw,B-person.
2112,87,compatriote,nc,Maha,np,Hamoudi,np,POINT,ponctw,XX,XX,I-person.
2121,6,dix,pro,huit,det,ans,nc,VIRGULE,ponctw,Hicham,np,O.
2123,8,ans,nc,VIRGULE,ponctw,Hicham,np,El,np,Yakoubi,np,B-person.
2124,9,VIRGULE,ponctw,Hicham,np,El,np,Yakoubi,np,a,v,I-person.
2125,10,Hicham,np,El,np,Yakoubi,np,a,v,pris,v,I-person.
2129,14,pris,v,la,det,première,nc,place,nc,alors_que,csu,O.
2130,15,la,det,première,nc,place,nc,alors_que,csu,Aziz,np,O.
2132,17,place,nc,alors_que,csu,Aziz,np,Lahlou,np,s',clr,B-person.
2133,18,alors_que,csu,Aziz,np,Lahlou,np,s',clr,est,v,I-person.
2139,24,cinquième,adj,et,coo,Ghazali,np,Reda,np,huitième,adj,B-person.
2140,25,et,coo,Ghazali,np,Reda,np,huitième,adj,POINT,ponctw,I-person.
2145,1,XX,XX,au,prep,classement,nc,général,adj,par,prep,O.
2148,4,général,adj,par,prep,équipe,nc,la,det,sélection,nc,O.
2150,6,équipe,nc,la,det,sélection,nc,marocaine,adj,a,v,O.
2156,12,respectivement,adv,ses,det,homologues,nc,égyptiennes,adj,et,coo,O.
2159,15,égyptiennes,adj,et,coo,émiratis,nc,POINT,ponctw,XX,XX,O.
2164,2,avec,prep,ces,det,échos,nc,sport,nc,prend,v,O.
2165,3,ces,det,échos,nc,sport,nc,prend,v,fin,nc,O.
2167,5,sport,nc,prend,v,fin,nc,notre,det,journal,nc,O.
2169,7,fin,nc,notre,det,journal,nc,VIRGULE,ponctw,je,cln,O.
2177,15,les,det,principaux,adj,titres,nc,POINT,ponctw,XX,XX,O.
2181,1,XX,XX,sa,det,majesté,nc,le,det,roi,nc,O.
2183,3,majesté,nc,le,det,roi,nc,a,v,accompli,v,O.
2187,7,accompli,v,la,det,prière,nc,du,prep,vendredi,nc,O.
2189,9,prière,nc,du,prep,vendredi,nc,à_la,adv,mosquée,nc,O.
2191,11,vendredi,nc,à_la,adv,mosquée,nc,Mohamed,np,V,np,B-geoloc.
2192,12,à_la,adv,mosquée,nc,Mohamed,np,V,np,de,prep,I-geoloc.
2193,13,mosquée,nc,Mohamed,np,V,np,de,prep,Tanger,np,I-geoloc.
2194,14,Mohamed,np,V,np,de,prep,Tanger,np,POINT,ponctw,I-geoloc.
2195,15,V,np,de,prep,Tanger,np,POINT,ponctw,XX,XX,I-geoloc.
2201,3,collectif,adj,des,prep,associations,nc,des,prep,droits,nc,I-org.
2203,5,associations,nc,des,prep,droits,nc,de,prep,l',det,I-org.
2206,8,de,prep,l',det,Homme,np,au,prep,Sahara,np,I-org.
2207,9,l',det,Homme,np,au,prep,Sahara,np,appellent,v,O.
2208,10,Homme,np,au,prep,Sahara,np,appellent,v,Kofi_Annan,np,B-geoloc.
2210,12,Sahara,np,appellent,v,Kofi_Annan,np,à,prep,intervenir,v,B-person.
2215,17,pour,prep,mettre,v,fin,nc,au,prep,calvaire,nc,O.
2217,19,fin,nc,au,prep,calvaire,nc,des,prep,séquestrés,v,O.
2221,23,séquestrés,v,de,prep,Tindouf,np,POINT,ponctw,XX,XX,B-geoloc.
2224,0,XX,XX,XX,XX,Golfe,np,VIRGULE,ponctw,les,det,B-geoloc.
2227,3,VIRGULE,ponctw,les,det,Américains,np,VIRGULE,ponctw,l',det,O.
2234,2,et,coo,les,det,hommes,nc,politiques,adj,irakiens,adj,O.
2240,8,les,det,dernières,adj,tractations,nc,sur,prep,la,det,O.
2243,11,sur,prep,la,det,formation,nc,du,prep,Conseil,nc,O.
2245,13,formation,nc,du,prep,Conseil,nc,de,prep,gouvernement,nc,O.
2247,15,Conseil,nc,de,prep,gouvernement,nc,transitoire,adj,VIRGULE,ponctw,O.
2253,21,sur,prep,le,det,terrain,nc,VIRGULE,ponctw,les,det,O.
2256,24,VIRGULE,ponctw,les,det,forces,nc,américaines,adj,tirent,v,O.
2260,28,tirent,v,au,prep,char,nc,VIRGULE,ponctw,une,det,O.
2266,34,depuis,prep,la,det,fin,nc,annoncée,v,de,prep,O.
2270,38,de,prep,la,det,guerre,nc,POINT,ponctw,XX,XX,O.
2275,2,très,adv,bonne,adj,suite,nc,des,prep,programmes,nc,O.
2277,4,suite,nc,des,prep,programmes,nc,à,prep,l',det,O.
2280,7,à,prep,l',det,écoute,nc,d',prep,RTM,np,O.
2282,9,écoute,nc,d',prep,RTM,np,Chaîne,np,Internationale,np,B-org.
2283,10,d',prep,RTM,np,Chaîne,np,Internationale,np,POINT,ponctw,I-org.
2284,11,RTM,np,Chaîne,np,Internationale,np,POINT,ponctw,XX,XX,I-org.
2287,0,XX,XX,XX,XX,France_Inter,np,VIRGULE,ponctw,il,cln,B-org.
2293,6,dix,det,neuf,adj,heures,nc,POINT,ponctw,XX,XX,O.
2296,0,XX,XX,XX,XX,journal,nc,VIRGULE,ponctw,Christophe,np,O.
2298,2,journal,nc,VIRGULE,ponctw,Christophe,np,Hondelatte,np,POINT,ponctw,B-person.
2299,3,VIRGULE,ponctw,Christophe,np,Hondelatte,np,POINT,ponctw,XX,XX,I-person.
