170069,passera,v,à,prep,Genève,np,et,coo,c',cln,B-geoloc.
170075,la,det,maison,nc,Sotheby's,np,qui,prorel,euh,v,B-org.
170100,!VIRGULE,ponctw,*,ponctw,Giovanni,np,Battista,np,Meneghini,np,I-person.
170101,*,ponctw,Giovanni,np,Battista,np,Meneghini,np,et,coo,I-person.
170102,Giovanni,np,Battista,np,Meneghini,np,et,coo,qui,prorel,I-person.
170124,ans,nc,à,prep,Paris,np,!POINT,ponctw,XX,XX,B-geoloc.
170231,euh,nc,rêver,v,Virginie,np,!POINT,poncts,XX,XX,B-person.
170237,avez,v,fait,v,Lebrun,np,XX,XX,XX,XX,B-person.
170254,heures,nc,quinze,det,France_Info,np,Express,np,!VIRGULE,ponctw,B-org.
170255,quinze,det,France_Info,np,Express,np,!VIRGULE,ponctw,les,det,O.
170263,actualité,nc,!VIRGULE,ponctw,Virginie,np,Lebrun,np,!POINT,ponctw,B-person.
170264,!VIRGULE,ponctw,Virginie,np,Lebrun,np,!POINT,ponctw,XX,XX,I-person.
170282,préfet,nc,de,prep,Corse,np,Claude,np,Érignac,np,B-geoloc.
170283,de,prep,Corse,np,Claude,np,Érignac,np,en,prep,B-person.
170291,huit,adj,à,prep,Ajaccio,np,:,ponctw,XX,XX,B-geoloc.
170300,commando,nc,!VIRGULE,ponctw,Pierre,np,Alessandri,np,!VIRGULE,ponctw,B-person.
170301,!VIRGULE,ponctw,Pierre,np,Alessandri,np,!VIRGULE,ponctw,s',clr,I-person.
170320,à_la,prep,juge,nc,Le,det,Vert,np,!POINT,ponctw,B-person.
170321,juge,nc,Le,det,Vert,np,!POINT,ponctw,XX,XX,I-person.
170333,!VIRGULE,ponctw,innocenterait,v,Yvan,np,Colonna,np,toujours,adv,B-person.
170334,innocenterait,v,Yvan,np,Colonna,np,toujours,adv,soupçonné,v,I-person.
170348,XX,XX,XX,XX,Georges,np,Malbrunot,np,et,coo,B-person.
170349,XX,XX,Georges,np,Malbrunot,np,et,coo,Christian,np,I-person.
170351,Malbrunot,np,et,coo,Christian,np,Chesnot,np,seraient,v,B-person.
170352,et,coo,Christian,np,Chesnot,np,seraient,v,en,prep,I-person.
170358,!VIRGULE,ponctw,selon,prep,Jean_Pierre,np,Raffarin,np,!POINT,ponctw,B-person.
170359,selon,prep,Jean_Pierre,np,Raffarin,np,!POINT,ponctw,XX,XX,I-person.
170363,XX,XX,le,det,Premier,np,ministre,nc,assure,v,O.
170388,otage,nc,en,prep,Irak,np,depuis,prep,maintenant,adv,B-geoloc.
170425,!VIRGULE,ponctw,la,det,FNSEA,np,se,clr,dit,v,B-org.
170457,appel,nc,d',prep,Alain,np,Juppé,np,s',clr,B-person.
170458,d',prep,Alain,np,Juppé,np,s',clr,est,v,I-person.
170467,midi,nc,à,prep,Versailles,np,dans,prep,les,det,B-geoloc.
170470,dans,prep,les,det,Yvelines,np,la,det,première,adj,B-geoloc.
170485,de,prep,l',det,UMP,nc,espère,v,éviter,v,B-org.
170510,l',det,ancien,adj,RPR,np,!POINT,ponctw,XX,XX,B-org.
170548,incendiées,v,en,prep,Corse,np,en,prep,quatre,nc,B-geoloc.
170564,condamnations,nc,de,prep,Bernard,np,Bonnet,np,et,coo,B-person.
170565,de,prep,Bernard,np,Bonnet,np,et,coo,d',prep,I-person.
170568,et,coo,d',prep,Henri,np,Mazères,np,!VIRGULE,ponctw,B-person.
170569,d',prep,Henri,np,Mazères,np,!VIRGULE,ponctw,elles,cln,I-person.
170580,préfet,nc,de,prep,Corse,np,a,v,été,v,B-geoloc.
170613,bourse,nc,de,prep,Paris,np,est,v,actuellement,adv,B-geoloc.
170693,XX,XX,XX,XX,Claude,np,Évin,np,!VIRGULE,ponctw,B-person.
171015,alcool,nc,en,prep,France,np,!POINT,ponctw,XX,XX,O.
171108,XX,XX,XX,XX,Claude,np,Évin,np,!VIRGULE,ponctw,B-person.
171121,répondait,v,à,prep,Christophe,np,Lurie,np,!VIRGULE,ponctw,B-person.
171122,à,prep,Christophe,np,Lurie,np,!VIRGULE,ponctw,j',cln,I-person.
171150,santé,nc,!VIRGULE,ponctw,Philippe,np,Douste_Blazy,np,a,v,B-person.
171151,!VIRGULE,ponctw,Philippe,np,Douste_Blazy,np,a,v,fait,v,I-person.
171174,XX,XX,XX,XX,Tête,nc,d',prep,affiche,v,B-org.
171178,XX,XX,XX,XX,Jean_Jacques,np,Vanier,np,sera,v,B-person.
171179,XX,XX,Jean_Jacques,np,Vanier,np,sera,v,à_partir_de,prep,I-person.
171187,scène,nc,de,prep,L',det,Européen,np,à,prep,B-geoloc.
171188,de,prep,L',det,Européen,np,à,prep,Paris,np,I-geoloc.
171190,Européen,np,à,prep,Paris,np,pour,prep,euh,np,B-geoloc.
171207,belle,adj,à,prep,Bernard,np,Stéphane,np,!POINT,ponctw,B-person.
171208,à,prep,Bernard,np,Stéphane,np,!POINT,ponctw,XX,XX,I-person.
171501,église,nc,de,prep,Juvisy,np,à,prep,quinze,det,B-geoloc.
171597,appelle,v,les,det,NDE,np,!VIRGULE,ponctw,*,ponctw,O.
171755,amis,nc,!VIRGULE,ponctw,Jean_Jacques,np,Vanier,np,!VIRGULE,ponctw,B-person.
171756,!VIRGULE,ponctw,Jean_Jacques,np,Vanier,np,!VIRGULE,ponctw,dans,prep,I-person.
172055,est,v,belle,adj,Jean_Jacques,np,Vanier,np,!VIRGULE,ponctw,B-person.
172056,belle,adj,Jean_Jacques,np,Vanier,np,!VIRGULE,ponctw,c',cln,I-person.
172063,demain,adv,à,prep,L',det,Européen,np,!VIRGULE,ponctw,B-geoloc.
172064,à,prep,L',det,Européen,np,!VIRGULE,ponctw,mais,coo,I-geoloc.
172163,belle,adj,à,prep,L',det,Européen,np,puis,coo,B-geoloc.
172164,à,prep,L',det,Européen,np,puis,coo,vous,cln,I-geoloc.
172172,sortir,v,un,det,DVD,nc,de,prep,votre,det,O.
172177,précédent,adj,spectacle,nc,L',det,envol,nc,du,prep,B-product.
172217,XX,XX,XX,XX,Jean_Jacques,np,Vanier,np,pour,prep,B-person.
172218,XX,XX,Jean_Jacques,np,Vanier,np,pour,prep,à_part_ça,adv,I-person.
172235,retour,nc,de,prep,Vanier,np,sur,prep,France_Inter,np,B-person.
172237,Vanier,np,sur,prep,France_Inter,np,le,det,dimanche,nc,B-org.
172251,émission,nc,de,prep,Kriss,np,!VIRGULE,ponctw,Un,np,B-person.
172253,Kriss,np,!VIRGULE,ponctw,Un,np,dimanche,nc,par,prep,B-org.
172258,hasard,nc,!VIRGULE,ponctw,Jean_Jacques,np,Vanier,np,ici,adv,B-person.
172259,!VIRGULE,ponctw,Jean_Jacques,np,Vanier,np,ici,adv,avec,prep,I-person.
172262,ici,adv,avec,prep,Bernard,np,Stéphane,np,!POINT,ponctw,B-person.
172263,avec,prep,Bernard,np,Stéphane,np,!POINT,ponctw,XX,XX,I-person.
172276,en_bref,adv,!VIRGULE,ponctw,Virginie,np,Lebrun,np,!POINT,ponctw,B-person.
172277,!VIRGULE,ponctw,Virginie,np,Lebrun,np,!POINT,ponctw,XX,XX,I-person.
172280,XX,XX,XX,XX,Georges,np,Malbrunot,np,et,coo,B-person.
172281,XX,XX,Georges,np,Malbrunot,np,et,coo,Christian,np,I-person.
172283,Malbrunot,np,et,coo,Christian,np,Chesnot,np,seraient,v,B-person.
172284,et,coo,Christian,np,Chesnot,np,seraient,v,en,prep,I-person.
172289,vie,nc,selon,prep,Jean_Pierre,np,Raffarin,np,!POINT,ponctw,B-person.
172290,selon,prep,Jean_Pierre,np,Raffarin,np,!POINT,ponctw,XX,XX,I-person.
172294,XX,XX,le,det,Premier,np,ministre,nc,assure,v,O.
172318,otage,nc,en,prep,Irak,np,depuis,prep,maintenant,adv,B-geoloc.
172337,préfet,nc,de,prep,Corse,np,!VIRGULE,ponctw,Claude,np,B-geoloc.
172339,Corse,np,!VIRGULE,ponctw,Claude,np,Érignac,np,!VIRGULE,ponctw,B-person.
172348,huit,adj,à,prep,Ajaccio,np,:,ponctw,XX,XX,B-geoloc.
172357,commando,nc,!VIRGULE,ponctw,Pierre,np,Alessandri,np,s',clr,B-person.
172358,!VIRGULE,ponctw,Pierre,np,Alessandri,np,s',clr,accuse,v,I-person.
172378,à_la,prep,juge,nc,Le,det,Vert,np,!POINT,ponctw,B-person.
172379,juge,nc,Le,det,Vert,np,!POINT,ponctw,XX,XX,I-person.
172392,!VIRGULE,ponctw,innocenterait,v,Yvan,np,Colonna,np,!VIRGULE,ponctw,B-person.
172393,innocenterait,v,Yvan,np,Colonna,np,!VIRGULE,ponctw,toujours,adv,I-person.
172424,vers,prep,l',det,Italie,np,de,prep,Cesare,np,B-geoloc.
172426,Italie,np,de,prep,Cesare,np,Battisti,np,!POINT,ponctw,B-person.
172427,de,prep,Cesare,np,Battisti,np,!POINT,ponctw,XX,XX,I-person.
172444,contumace,nc,en,prep,Italie,np,à_la,v,prison,nc,B-geoloc.
172495,!VIRGULE,ponctw,la,det,FNSEA,np,se,clr,dit,v,B-org.
172538,équipe,nc,de,prep,France,np,!POINT,ponctw,XX,XX,B-geoloc.
172544,soir,nc,les,det,Bleus,np,affrontent,v,à,prep,B-org.
172554,équipe,nc,de,prep,Chypre,np,à,prep,Nicosie,np,B-org.
172556,Chypre,np,à,prep,Nicosie,np,!POINT,ponctw,XX,XX,B-geoloc.
172562,bourse,nc,de,prep,Paris,np,est,v,actuellement,adv,B-geoloc.
172589,demain,adv,à,prep,Mende,np,en,prep,Lozère,np,B-geoloc.
172591,Mende,np,en,prep,Lozère,np,!POINT,ponctw,XX,XX,B-geoloc.
172630,rarement,adv,à_cause_du,prep,Régent,np,ou,coo,du,prep,B-org.
172633,ou,coo,du,prep,Gaucho,np,!POINT,ponctw,XX,XX,B-org.
172636,XX,XX,XX,XX,Stéphane,np,Iglésis,adj,!POINT,ponctw,B-person.
172637,XX,XX,Stéphane,np,Iglésis,adj,!POINT,ponctw,XX,XX,I-person.
172646,apiculteurs,nc,de,prep,France,np,!VIRGULE,ponctw,avec,prep,B-geoloc.
172674,XX,XX,XX,XX,Emmanuel,np,Butstraen,np,de,prep,B-person.
172675,XX,XX,Emmanuel,np,Butstraen,np,de,prep,BASF,np,I-person.
172677,Butstraen,np,de,prep,BASF,np,Agro,np,estime,v,B-org.
172678,de,prep,BASF,np,Agro,np,estime,v,lui,pro,I-org.
172742,recensées,v,en,prep,France,np,euh,v,aujourd'hui,adv,B-geoloc.
172786,utilisation,nc,de,prep,Régent,np,TS,nc,sur,prep,B-org.
172787,de,prep,Régent,np,TS,nc,sur,prep,les,det,O.
172794,XX,XX,l',det,Union,np,nationale,adj,des,prep,B-org.
172799,apiculteurs,nc,de,prep,France,np,est,v,convoquée,v,B-geoloc.
172845,affirme,v,l',det,UNAF,np,!VIRGULE,ponctw,d',prep,B-org.
172850,enrobés,nc,de,prep,Gaucho,np,et,coo,de,prep,B-org.
172853,et,coo,de,prep,Fipronil,np,Frank,np,Aletru,np,B-org.
172854,de,prep,Fipronil,np,Frank,np,Aletru,np,!VIRGULE,ponctw,B-person.
172855,Fipronil,np,Frank,np,Aletru,np,!VIRGULE,ponctw,porte_parole,nc,I-person.
172862,de,prep,l',det,UNAF,np,!POINT,poncts,XX,XX,B-org.
172866,XX,XX,le,det,Gaucho,np,il,cln,devait,v,B-org.
172987,XX,XX,le,det,Fipronil,np,il,cln,était,v,B-org.
173060,XX,XX,l',det,Union,np,nationale,adj,des,prep,B-org.
173065,apiculteurs,nc,de,prep,France,np,souligne,v,que_si,csu,B-geoloc.
173107,XX,XX,XX,XX,Toulouse,np,!VIRGULE,ponctw,Stéphane,np,B-geoloc.
173109,Toulouse,np,!VIRGULE,ponctw,Stéphane,np,Iglesis,np,!VIRGULE,ponctw,B-person.
173110,!VIRGULE,ponctw,Stéphane,np,Iglesis,np,!VIRGULE,ponctw,France_Info,np,I-person.
173112,Iglesis,np,!VIRGULE,ponctw,France_Info,np,!POINT,ponctw,XX,XX,B-org.
173115,XX,XX,XX,XX,France,np,cinq,adj,XX,XX,B-org.
173128,santé,nc,sur,prep,France,np,cinq,adj,!VIRGULE,ponctw,B-org.
173131,cinq,adj,!VIRGULE,ponctw,Michel,np,!VIRGULE,ponctw,il,cln,B-person.
173219,voeux,nc,de,prep,Marina,np,Carrère,np,d',prep,B-person.
173220,de,prep,Marina,np,Carrère,np,d',prep,Encausse,np,I-person.
173222,Carrère,np,d',prep,Encausse,np,et,coo,Michel,np,I-person.
173224,Encausse,np,et,coo,Michel,np,Cymes,np,ont,v,B-person.
173225,et,coo,Michel,np,Cymes,np,ont,v,été,v,I-person.
173230,exaucés,v,le,det,Magazine,np,de,prep,la,det,B-org.
173256,est,v,sur,prep,France,np,cinq,nc,!,ponctw,B-org.
173260,XX,XX,XX,XX,Lire,np,en,prep,fête,nc,B-org.
173270,dans,prep,toute_la,det,France,np,à,prep,cette,det,B-geoloc.
173297,portes,nc,à_la,prep,Cité,np,des,prep,sciences,nc,B-geoloc.
173305,industrie,nc,à,prep,Paris,np,!POINT,ponctw,XX,XX,B-geoloc.
173352,tous,pro,!VIRGULE,ponctw,Cité,nc,des,prep,sciences,nc,B-geoloc.
173360,industrie,nc,à,prep,Paris,np,les,det,seize,adj,B-geoloc.
173370,un,det,événement,nc,France_Info,np,XX,XX,XX,XX,B-org.
173372,XX,XX,XX,XX,Tendance,np,Junior,np,XX,XX,B-org.
173373,XX,XX,Tendance,np,Junior,np,XX,XX,XX,XX,I-org.
173375,XX,XX,XX,XX,Aurélie,np,Kieffer,np,!POINT,ponctw,B-person.
173376,XX,XX,Aurélie,np,Kieffer,np,!POINT,ponctw,XX,XX,I-person.
173379,XX,XX,XX,XX,Titeuf,np,entre,prep,au,prep,B-person.
173383,au,prep,musée,nc,Grévin,np,!,ponctw,XX,XX,I-geoloc.
173389,héros,nc,de,prep,BD,nc,favori,adj,des,prep,O.
173406,fiction,nc,comme,prep,Obélix,np,!VIRGULE,ponctw,Gaston,np,B-person.
173408,Obélix,np,!VIRGULE,ponctw,Gaston,np,et,coo,Lucky,np,B-person.
173410,Gaston,np,et,coo,Lucky,np,Luke,np,!POINT,ponctw,B-person.
173411,et,coo,Lucky,np,Luke,np,!POINT,ponctw,XX,XX,I-person.
173420,imaginé,v,par,prep,Zep,np,!VIRGULE,ponctw,a,v,B-person.
173454,XX,XX,XX,XX,Hugo,np,!VIRGULE,ponctw,Manu,np,O.
173456,Hugo,np,!VIRGULE,ponctw,Manu,np,!VIRGULE,ponctw,Vomito,np,B-person.
173458,Manu,np,!VIRGULE,ponctw,Vomito,np,!VIRGULE,ponctw,sans,prep,B-person.
173468,qui,prorel,met,v,Titeuf,np,dans,prep,tous,adj,B-person.
173476,la,det,jolie,adj,Nadia,np,!POINT,ponctw,XX,XX,B-person.
173487,parler,v,de,prep,Gang,np,de,prep,requins,nc,B-product.
173496,des,det,studios,nc,DreamWorks,np,!VIRGULE,ponctw,plus,adv,O.
173504,joli,adj,!VIRGULE,ponctw,L'enfant,np,au,prep,grelot,np,B-product.
173567,le,det,réalisateur,nc,Jacques,np,Rémy,np,Girerd,np,B-person.
173568,réalisateur,nc,Jacques,np,Rémy,np,Girerd,np,a,v,I-person.
173569,Jacques,np,Rémy,np,Girerd,np,a,v,acquis,v,I-person.
173576,notoriété,nc,avec,prep,La,det,prophétie,nc,des,prep,B-product.
173582,XX,XX,XX,XX,L'enfant,np,au,prep,grelot,np,B-product.
173609,et,coo,un,det,Père,np,Noël,np,dépressif,adj,B-person.
173610,un,det,Père,np,Noël,np,dépressif,adj,qu',csu,I-person.
173629,cadeau,nc,de,prep,Noël,np,!VIRGULE,ponctw,le,det,O.
173633,le,det,tout_petit,adv,Juju,np,voudrait,v,bien,adv,B-person.
173682,entre,prep,la,det,Semaine,np,du,prep,goût,nc,O.
173687,!VIRGULE,ponctw,la,det,Fête,np,de,prep,la,det,O.
173692,science,nc,et,coo,Lire,np,en,prep,fête,nc,O.
173709,communes,adj,comme,prep,Scienti,np,livres,v,jeunesse,nc,O.
173713,jeunesse,nc,à,prep,Labège,np,près,adv,de,prep,B-geoloc.
173716,près,adv,de,prep,Toulouse,np,!VIRGULE,ponctw,le,det,B-geoloc.
173719,!VIRGULE,ponctw,le,det,Salon,np,du,prep,livre,nc,O.
173725,sciences,nc,à,prep,Paris,np,et,coo,le,det,B-geoloc.
173728,et,coo,le,det,Salon,np,de,prep,bandes,nc,O.
173736,mer,nc,à,prep,Dieppe,np,!POINT,ponctw,XX,XX,B-geoloc.
173756,la,det,chronique,nc,Tendance,np,Junior,np,sur,prep,B-org.
173757,chronique,nc,Tendance,np,Junior,np,sur,prep,france,np,I-org.
173765,XX,XX,XX,XX,France_Info,np,Courses,np,XX,XX,B-org.
173766,XX,XX,France_Info,np,Courses,np,XX,XX,XX,XX,O.
173771,le,det,quotidien,nc,Aujourd'hui,adv,en,prep,France,np,B-org.
173773,Aujourd'hui,adv,en,prep,France,np,!POINT,ponctw,XX,XX,I-org.
173779,hippodrome,nc,de,prep,Bordeaux,np,Le,det,Bouscat,np,B-geoloc.
173780,de,prep,Bordeaux,np,Le,det,Bouscat,np,!VIRGULE,ponctw,I-geoloc.
173781,Bordeaux,np,Le,det,Bouscat,np,!VIRGULE,ponctw,Sébastien,np,I-geoloc.
173783,Bouscat,np,!VIRGULE,ponctw,Sébastien,np,Darasse,np,pour,prep,B-person.
173784,!VIRGULE,ponctw,Sébastien,np,Darasse,np,pour,prep,la,det,I-person.
173809,le,det,treize,pro,KadjiDui,np,à_la,prep,cote,nc,B-person.
173830,XX,XX,l',det,Astamarinedor,np,qui,prorel,s',clr,B-person.
173861,numéro,nc,neuf,adj,Connecticut,np,à_la,adj,cote,nc,B-person.
173892,course,nc,à,prep,Enghien,np,:,ponctw,XX,XX,B-geoloc.
173911,vous,cln,écoutez,v,France_Info,np,!VIRGULE,ponctw,le,det,B-org.
173916,journal,nc,!VIRGULE,ponctw,Sophie,np,Auvigne,np,!POINT,ponctw,B-person.
173917,!VIRGULE,ponctw,Sophie,np,Auvigne,np,!POINT,ponctw,XX,XX,I-person.
173938,XX,XX,le,det,Premier,np,ministre,nc,a,v,O.
173988,l',det,affaire,nc,Julia,np,!VIRGULE,ponctw,selon,prep,B-person.
173997,invités,v,à,prep,Matignon,np,aujourd'hui,adv,!POINT,ponctw,B-geoloc.
174010,condamnation,nc,de,prep,Bernard,np,Bonnet,np,l',det,B-person.
174011,de,prep,Bernard,np,Bonnet,np,l',det,ancien,adj,I-person.
174016,préfet,nc,de,prep,Corse,np,euh,np,va,v,B-geoloc.
174031,XX,XX,XX,XX,Bernard,np,Bonnet,np,se,clr,B-person.
174032,XX,XX,Bernard,np,Bonnet,np,se,clr,dit,v,I-person.
174092,cassation,nc,!VIRGULE,ponctw,Jean_Philippe,np,Deniau,np,!POINT,ponctw,B-person.
174093,!VIRGULE,ponctw,Jean_Philippe,np,Deniau,np,!POINT,ponctw,XX,XX,I-person.
174109,le,det,préfet,nc,Bonnet,np,!VIRGULE,ponctw,absent,adj,B-person.
174199,au,prep,journal,nc,Le_Monde,np,!VIRGULE,ponctw,aveux,nc,B-org.
174261,cassation,nc,!VIRGULE,ponctw,Jean_Philippe,np,Deniau,np,!VIRGULE,ponctw,B-person.
174262,!VIRGULE,ponctw,Jean_Philippe,np,Deniau,np,!VIRGULE,ponctw,France_Info,np,I-person.
174264,Deniau,np,!VIRGULE,ponctw,France_Info,np,!POINT,ponctw,XX,XX,B-org.
174267,XX,XX,XX,XX,Yvan,np,Colonna,np,pourrait,v,B-person.
174268,XX,XX,Yvan,np,Colonna,np,pourrait,v,être,v,I-person.
174291,Érignac,np,!VIRGULE,ponctw,Pierre,np,euh,np,Alessandri,np,B-person.
174293,Pierre,np,euh,np,Alessandri,np,!VIRGULE,ponctw,s',clr,B-person.
174304,préfet,nc,de,prep,Corse,np,le,det,fé,nc,B-geoloc.
174329,!VIRGULE,ponctw,écrit,v,Pierre,np,Alessandri,np,dans,prep,B-person.
174330,écrit,v,Pierre,np,Alessandri,np,dans,prep,une,det,I-person.
174343,instruction,nc,antiterroriste,adj,Laurence,np,Le,det,Vert,np,B-person.
174344,antiterroriste,adj,Laurence,np,Le,det,Vert,np,!POINT,ponctw,I-person.
174345,Laurence,np,Le,det,Vert,np,!POINT,ponctw,XX,XX,I-person.
174353,Érignac,np,!VIRGULE,ponctw,Pierre,np,Alessandri,np,est,v,B-person.
174354,!VIRGULE,ponctw,Pierre,np,Alessandri,np,est,v,d'ores_et_déjà,adv,I-person.
174370,avocats,nc,d',prep,Yvan,np,Colonna,np,affirme,v,B-person.
174371,d',prep,Yvan,np,Colonna,np,affirme,v,qu',csu,I-person.
174400,audience,nc,à,prep,Versailles,np,du,prep,procès,nc,B-geoloc.
174406,appel,nc,d',prep,Alain,np,Juppé,np,et,coo,B-person.
174407,d',prep,Alain,np,Juppé,np,et,coo,de,prep,I-person.
174420,fictifs,adj,du,prep,RPR,np,à_la,prep,mairie,nc,B-org.
174424,mairie,nc,de,prep,Paris,np,!POINT,ponctw,XX,XX,B-geoloc.
174445,séance,nc,!VIRGULE,ponctw,Alain,np,Juppé,np,a,v,B-person.
174446,!VIRGULE,ponctw,Alain,np,Juppé,np,a,v,admis,v,I-person.
174481,première,adj,instance,nc,Alain,np,Juppé,np,a,v,B-person.
174482,instance,nc,Alain,np,Juppé,np,a,v,été,v,I-person.
174516,XX,XX,la,det,FNSEA,np,se,clr,contente,v,B-org.
174563,XX,XX,la,det,FNSEA,np,n',advneg,est,v,B-org.
174574,agriculteurs,nc,du,prep,CNJA,np,!VIRGULE,ponctw,ni,coo,B-org.
174584,!VIRGULE,ponctw,la,det,Coordination,nc,rurale,adj,!POINT,ponctw,B-org.
174601,dans,prep,le,det,Lot_et_Garonne,np,!VIRGULE,ponctw,le,det,B-geoloc.
174604,!VIRGULE,ponctw,le,det,Pas_de_Calais,np,et,coo,la,det,B-geoloc.
174607,et,coo,la,det,Somme,np,!POINT,ponctw,XX,XX,B-geoloc.
174668,vendredi,nc,à,prep,Poitiers,np,ils,cln,prévoient,v,B-geoloc.
174706,trois,det,mille,nc,PME,nc,!POINT,ponctw,XX,XX,O.
174717,à,prep,l',det,Agence,np,France_Presse,np,:,ponctw,B-org.
174718,l',det,Agence,np,France_Presse,np,:,ponctw,XX,XX,I-org.
174776,le,det,responsable,nc,CFDT,np,!VIRGULE,ponctw,Jean_Marc,np,B-org.
174778,CFDT,np,!VIRGULE,ponctw,Jean_Marc,np,Vantillard,np,!POINT,ponctw,B-person.
174779,!VIRGULE,ponctw,Jean_Marc,np,Vantillard,np,!POINT,ponctw,XX,XX,I-person.
174805,pour,prep,l',det,AFP,np,est,v,toujours,adv,B-org.
174821,que,prorel,le,det,PDG,nc,va,v,faire,v,O.
174901,de,prep,l',det,AFP,np,et,coo,procéder,v,B-org.
174916,de,prep,l',det,Agence,np,France_Presse,np,!POINT,ponctw,B-org.
174917,l',det,Agence,np,France_Presse,np,!POINT,ponctw,XX,XX,I-org.
174928,à,prep,l',det,Agence,np,France_Presse,np,!POINT,ponctw,B-org.
174929,l',det,Agence,np,France_Presse,np,!POINT,ponctw,XX,XX,I-org.
174942,transmettra,v,le,det,PDG,nc,et,coo,si,csu,O.
174971,à,prep,l',det,Agence,np,France_Presse,np,!POINT,ponctw,B-org.
174972,l',det,Agence,np,France_Presse,np,!POINT,ponctw,XX,XX,I-org.
174977,le,det,responsable,nc,CFDT,np,à,prep,l',det,B-org.
174980,à,prep,l',det,Agence,np,France_Presse,np,!VIRGULE,ponctw,B-org.
174981,l',det,Agence,np,France_Presse,np,!VIRGULE,ponctw,Jean_Marc,np,I-org.
174983,France_Presse,np,!VIRGULE,ponctw,Jean_Marc,np,Vantillard,np,!POINT,ponctw,B-person.
174984,!VIRGULE,ponctw,Jean_Marc,np,Vantillard,np,!POINT,ponctw,XX,XX,I-person.
174996,ans,nc,à_la,adv,SNCF,np,où,prorel,la,det,B-org.
175058,XX,XX,la,det,CGT,np,!VIRGULE,ponctw,FO,np,B-org.
175060,CGT,np,!VIRGULE,ponctw,FO,np,et,coo,SUD,np,B-org.
175062,FO,np,et,coo,SUD,np,!POINT,ponctw,XX,XX,B-org.
175131,de,prep,l',det,ISF,np,!POINT,poncts,XX,XX,O.
175156,télévisé,adj,entre,prep,George,np,Bush,np,et,coo,B-person.
175157,entre,prep,George,np,Bush,np,et,coo,John,np,I-person.
175159,Bush,np,et,coo,John,np,Kerry,np,sera,v,B-person.
175160,et,coo,John,np,Kerry,np,sera,v,probablement,adv,I-person.
175171,candidats,nc,à_la,prep,Maison,np,Blanche,np,sont,v,B-geoloc.
175172,à_la,prep,Maison,np,Blanche,np,sont,v,au,prep,I-geoloc.
175198,XX,XX,l',det,Australie,np,va,v,progressivement,adv,B-org.
175233,comme,prep,en,prep,Irlande,np,elle,cln,ne,advneg,B-geoloc.
175245,XX,XX,XX,XX,Sydney,np,!VIRGULE,ponctw,Stéphane,np,B-geoloc.
175247,Sydney,np,!VIRGULE,ponctw,Stéphane,np,Hiscock,np,!POINT,ponctw,B-person.
175248,!VIRGULE,ponctw,Stéphane,np,Hiscock,np,!POINT,ponctw,XX,XX,I-person.
175263,tout,adv,au,prep,Nord,np,du,prep,pays,nc,O.
175370,XX,XX,XX,XX,Sydney,np,la,det,loi,nc,B-geoloc.
175419,XX,XX,XX,XX,Sydney,np,!VIRGULE,ponctw,Stéphane,np,O.
175421,Sydney,np,!VIRGULE,ponctw,Stéphane,np,Hiscock,np,pour,prep,B-person.
175422,!VIRGULE,ponctw,Stéphane,np,Hiscock,np,pour,prep,France_Info,np,I-person.
175424,Hiscock,np,pour,prep,France_Info,np,!POINT,poncts,XX,XX,B-org.
175444,espérée,v,des,prep,Bleus,np,face_à,prep,Chypre,np,B-org.
175446,Bleus,np,face_à,prep,Chypre,np,pour,prep,tenter,v,B-org.
175458,XX,XX,XX,XX,Chypre,np,France,np,!VIRGULE,ponctw,B-org.
175459,XX,XX,Chypre,np,France,np,!VIRGULE,ponctw,ce,cln,B-org.
175466,soir,nc,à,prep,Nicosie,np,à_partir_de,prep,vingt,det,B-geoloc.
175475,direct,nc,sur,prep,France_Info,np,!POINT,poncts,XX,XX,B-org.
175478,XX,XX,XX,XX,France_Info,np,!VIRGULE,ponctw,où,prorel,B-org.
175492,XX,XX,XX,XX,Bernard,np,Thomasson,np,!POINT,ponctw,B-person.
175493,XX,XX,Bernard,np,Thomasson,np,!POINT,ponctw,XX,XX,I-person.
175509,bourse,nc,de,prep,Paris,np,!VIRGULE,ponctw,nous,cln,B-geoloc.
175516,ligne,nc,avec,prep,Cédric,np,Decoeur,np,en,prep,B-person.
175517,avec,prep,Cédric,np,Decoeur,np,en,prep,direct,nc,I-person.
175522,du,prep,palais,nc,Brongniart,np,et,coo,les,det,I-geoloc.
175536,vraiment,adv,de_justesse,adv,Cédric,np,?,ponctw,XX,XX,B-person.
175541,et,coo,oui,nc,Bernard,np,!VIRGULE,ponctw,in_extremis,adv,B-person.
175545,in_extremis,adv,le,det,CAC,np,quarante,adj,a,v,O.
175581,!VIRGULE,ponctw,le,det,CAC,np,quarante,adj,gagne,v,O.
175637,!VIRGULE,ponctw,à,prep,Londres,np,au,prep,premier,adj,B-geoloc.
175663,rappelle,v,le,det,CAC,np,quarante,adj,plus,adv,O.
175684,bourse,nc,de,prep,Paris,np,pour,prep,France_Info,np,B-geoloc.
175686,Paris,np,pour,prep,France_Info,np,!VIRGULE,ponctw,Cédric,np,B-org.
175688,France_Info,np,!VIRGULE,ponctw,Cédric,np,Decoeur,np,!POINT,ponctw,B-person.
175689,!VIRGULE,ponctw,Cédric,np,Decoeur,np,!POINT,ponctw,XX,XX,I-person.
